CHDH	0.0486754183226903	0.149137718624383
ADPRH	0.0489326163201019	0.148042595333197
KIF20A	0.0284948041539752	0.142485050401446
KRT17	0.0197547218040001	0.179839283655282
C5	0.0422927274652942	0.220304369062539
MUL1	0.111603689596872	0.118743202204953
APITD1	0.0978797448252386	0.103741992930099
BBS4	0.519396053441391	1.1157479272804
ACMSD	0.119229821022526	0.542143396232351
HRASLS5	0.120405753398571	0.542339867674784
AKTIP	0.129550468592471	0.527191488859403
INIP	0.142712874365905	0.525128314490783
CCDC158	0.116175297204795	0.577029492432023
KRT73	0.104145970890234	0.561019691115832
MPG	0.117092144478391	0.5282868402081
ADD1	0.11710550296172	0.528281417451545
SERPINF1	0.0826117586993536	0.471926394352792
NEDD4L	1.43913560550996	0.442212748238522
ILVBL	1.439895491497	0.485664996564474
NUP155	1.43221133902563	0.517183256363665
GET4	1.37698975961597	0.500170869144996
IL17F	1.38871334509608	0.565515467122708
ARSI	1.42964193740042	0.570045215655498
MIF	1.42080844979564	0.567793991219398
ITPKB	1.41095188472724	0.594273780174948
EIF4EBP2	1.65562889634246	0.796170356275315
GYG1	1.53683085204072	0.516111890025941
SPZ1	1.52768601997432	0.486076257675298
LSM1	1.46319114742091	0.537383949287192
GYS1	1.48102462441182	0.558794464047296
PYCARD	1.53817177465829	0.681709211131565
KPNA6	1.52810494936093	0.664460656845866
ANKRD45	1.53312254117901	0.51189784997133
IRAK1BP1	1.67669506064599	0.483153862215712
ARHGAP35	1.72197652420037	0.563516918616775
TUBA3E	1.77227269896077	0.613681201039185
APTX	2.04130628576936	1.09180063887958
DGCR8	2.12631538218737	1.21239255952131
CORO6	2.08384092798533	1.21302482006292
DHFR	2.06936431752473	1.23666093544614
CPSF1	2.0158917274382	1.26709717869099
NAP1L3	2.01593844509257	1.26710045153565
C5orf24	2.01908886367589	1.23175567952307
KRT72	2.02208019121492	1.2270618384412
GCA	2.02457695193036	1.22735564424382
ALAS2	2.25194403429141	1.38054539177576
KRT8P12	2.30733092795784	1.48294013156409
DNMT3L	2.3117078718668	1.48193704169715
CELA2B	2.27306873870211	1.47185634777961
ASL	2.19168195580304	1.46140335172606
NECAP1	2.18153659824868	1.49396766021004
FBXO2	2.14306407020939	1.41094111005607
C22orf46	2.17607969787394	1.46390284000244
CNTNAP2	2.18440667961168	1.47822158920959
CCT7	2.09778468810497	1.70163518216377
FDX1L	2.07319763939621	1.56645623643062
ARHGAP22	2.02379788814173	1.49723683686779
FAM92A1	2.02379788814173	1.49723683686779
MYOT	2.02469810605987	1.49973841369449
ADCY4	2.00730112113817	1.49107699812738
DDAH2	1.84358767528429	1.52955952658036
C14orf93	1.90473507225091	1.56666750068627
STAT5A	1.93352457763489	2.01904098879517
FAM86A	2.12493977783523	2.06203366597293
DARS	2.1780807627343	2.03527933862941
TBC1D27	2.09793008841002	1.73790909175081
CTF1	2.08713460404217	1.79759030876614
CRH	2.09106307087269	1.80022044546153
CDC27	1.91527714794372	1.54873774856013
DPH3	1.91454313650961	1.53606932315713
CCT5	1.93002836857887	1.55976798921445
METTL1	1.9300331278268	1.55993532083431
COMP	1.97492310325549	1.5708317489075
MAP3K14	2.00573598611166	1.40081342155339
NR4A2	2.021361516479	1.42144758403333
ELOVL7	1.87615377168349	1.32726486644227
DBNL	1.86651458419891	1.38491020885918
FAM101A	1.88084505313011	1.47330515621202
ELAVL1	1.90442144879271	1.49006585532214
GRAMD1A	1.96105422440907	1.51136810077543
DNAJC27	1.98556451583435	1.53481208144162
BRD9	2.15910960897624	1.95621806246582
NME4	2.15388252941542	1.9336040407037
RARA	2.15388252941542	1.93360474286475
IK	2.18308731225032	2.07131740646102
FASTK	2.03663304636022	2.06899714718153
C17orf82	2.0592151566923	2.16856188874914
ATP6V1C2	2.05305349513421	2.23491135248619
ISOC1	2.04477890879674	2.23888548100634
HEBP2	1.96510621219051	2.19585412031014
ENO2	2.02305956290562	2.30260042134462
CCNL2	2.02297221285491	2.3025555840075
CLPB	1.85777587022124	2.23757118916977
FAM69B	1.73893418391294	2.12726722579286
CDC42EP2	2.4821638757541	2.65338809088605
AFG3L1P	2.47850931119019	2.65020635098288
CNKSR3	2.49133377251515	2.65951401697281
CYP2S1	2.50549902813116	2.66185795583602
GKAP1	2.51412488685764	2.69058299847942
HOXD12	2.47450112083438	2.68342570523114
HIST1H2BC	2.53010323612229	2.75735325453166
GALT	2.52695679438138	2.754122093766
COL23A1	2.54152980053372	2.73802798745744
DDX21	2.53544464438152	2.77268959253382
POLR2J	2.51465792793995	2.75829390284309
FAM192A	2.52259989778025	2.76867327971578
CD209	2.52379910966837	2.81336890315895
COPS4	2.53957786583365	2.82622652400572
IFIT2	2.49909680196423	2.7804413000014
CASP14	2.5039724713952	2.78096792800075
ARHGEF1	2.54753158793868	3.01688656658729
GLTP	2.45220491171403	3.06741584264162
HENMT1	2.42776693137886	2.98384595583436
KIF26B	2.57023902593691	2.95291707933341
C17orf70	2.56472277445062	2.95194994867959
MMP3	2.60530221026842	3.13794423261858
FARSA	1.97184920396448	2.62737940975656
BLOC1S2	1.86117343761233	2.44248614609092
FAM111B	1.85739283880431	2.37457962773438
JADE3	1.91394069665812	2.39023739120678
CDK2AP2	1.95116808607315	2.36721025150727
TRIM13	2.1963796469796	2.71528175883818
GPSM1	2.21642539018539	2.64542399455467
COX17	2.15367423303955	2.08782058916265
SMUG1	2.25298872947182	2.14789151050874
CNST	2.44301224954914	2.26391799867808
TSPAN12	2.43455481578594	2.26289080273118
LRRC45	2.43781049215153	2.31118014493061
KAZN	2.5175887809527	2.3634850266223
JMY	2.42253316349363	2.38844842767143
ILK	2.51546444019424	2.46008456461496
AEBP2	2.53112884125702	2.51372928137151
BRK1	2.54356071652849	2.54029429718715
CPNE6	2.56060236915858	2.57279066001459
C4orf26	2.57444939097719	2.60053492084847
CDIP1	2.56853168825655	2.593758478877
SIPA1L2	2.608389527528	2.63886315293953
CYHR1	2.63086813146931	2.65999855120339
ARSA	2.63368527610086	2.66388681879421
FH	3.23948502307369	3.38935301187791
PAX4	3.11782291006091	3.51801137458304
GAB2	3.28468542594367	3.64794038007533
EMG1	2.8794373699752	3.02363160766507
DAO	2.85624382747791	2.97570798031063
PCGF2	2.7662229911955	2.74881395452732
AGPS	2.764894472162	2.73850973710397
C12orf50	2.75457592059322	2.64249915530333
AREG	2.75421407114464	2.64230299702541
KCNK1	2.64588717540654	2.34715091737622
SSSCA1	2.35926080628926	0.687263574063766
AMPD2	2.35336516526569	0.501395362500439
CHMP2A	2.43535521811505	0.553825063666502
EIF2B4	2.47887157397426	0.76485342501862
ANLN	2.53061309111055	0.822188134482714
C2orf88	2.61483021932152	0.880301172696369
ACSS1	2.56761300330278	1.01203104026215
ANKRD44	2.69158112191235	2.02964759268276
RAP1B	2.66797264359972	2.00064507461259
KCTD19	2.66119713166044	2.00257712773838
CASP10	2.66066266698819	1.93280314517574
ZC3H14	2.61543275328735	1.89429172767535
HOPX	2.61270159205212	1.89880658133789
LRRFIP2	0.220839688449387	8.90163948217241
NPEPL1	0.276851542717121	8.90011425573259
CENPL	0.288904970793961	8.88296284395684
NDUFB10	0.333729121041926	8.88111484234584
DRC7	0.203307663533834	9.42267018618295
MTHFD2	0.169256059421924	9.47367418370451
DYX1C1	0.145807803626698	9.45206217441854
CBR3	0.233719117949425	9.33938886128241
NOP2	0.136709265181829	9.21252570862667
CDK16	0.621568193316929	8.65632560491788
SULT1A2	0.74550306307787	8.53658673685896
TIPIN	0.743569929130607	8.53927404975616
NTF3	0.742925480318414	8.53981753373856
CACNA1S	0.680769307884243	8.59032815722932
DYNC1LI1	0.646131275884558	8.58018254099856
CIPC	0.646327794566452	8.5795284632305
C19orf44	0.584041507579382	10.1142358323499
FAM207A	0.605115881762946	10.1088424225609
NDUFB9	0.582700574834939	10.7125404881329
NPL	0.369570859915813	10.6929151429323
LINC00521	0.106601215316577	10.8883786452418
COA5	0.0452159071504306	10.864180845841
FBXL8	0.024939111906461	10.9690587770908
ACAT2	0.0239484850502985	10.9766120633369
CD40	0.509154570596912	11.6457971455014
RBMS1	0.36075274827428	11.6830377271458
ETF1	0.6338523246581	12.3120764466673
NADSYN1	0.63553842598432	12.2743517164631
CMTM6	0.651409637568847	12.2550457157998
FUBP3	0.790742317784919	11.9493741164706
C18orf54	0.798754189725888	11.9605066739345
IQGAP1	0.808856971898542	11.9878630659861
TRIM15	0.734492102876708	12.1222308520181
ANKRA2	0.747972688194055	12.1087137212505
IQCF2	0.695051160201983	12.2692820080944
MAP3K3	0.686131623842902	12.2892516492591
NUCB1	0.686119189112843	12.2890204286073
DOCK10	0.668228156674913	12.1651524049435
PITPNM1	0.629898666887724	11.5655966388399
L3MBTL4	0.512762678354457	11.4310696591293
ZNF131	0.381787901685975	11.4118350006344
ZMYM4	0.343654543425572	11.4134273474153
GOLPH3	0.31732839873687	11.446149168749
SECISBP2L	0.435024202979968	11.6931555518693
EPB41L3	0.435007592314294	11.7024915994771
MGRN1	0.418424029738132	11.7020969442527
METTL15	0.769254983890387	12.2495180384201
FABP1	0.970553813220958	12.3429972765006
CLIC3	0.951997763826701	12.3349299681246
FAM72A	0.946248406923653	12.4713851157227
PLEKHG2	1.17011585725299	12.4331366832298
KIR3DX1	1.16857423650939	12.4555490833887
TDRD1	1.22420743999244	12.4360275324955
DBF4B	1.29426889697725	12.4479563440917
FAM9C	1.20998344041946	12.5561394739747
AZIN1	1.27020366157844	12.6493556748521
GAS7	1.27212470705943	12.6457987443517
DNTTIP1	1.80677993402278	13.1332051216699
CRYGA	1.80702142979278	13.1316277916955
HYLS1	1.79448345177849	13.1461412999949
C16orf70	1.82519326067264	13.1658674831889
NUP35	1.84304231470676	13.1783859855534
AP3M1	1.84691988994438	13.2143287791443
PPP3R2	1.84982600266486	13.2148013309801
LPAL2	1.75633070675078	12.7433075344274
C8orf48	1.77237854350852	12.7864107081123
MYRIP	1.76989303239638	12.7317215206312
FCRL2	1.98797120824488	12.8962648857732
ERAL1	1.9774509781868	13.0249170913693
MTG1	1.97711127475571	12.9937616109543
MARCH10	1.9769908986221	12.9931842744363
JADE1	1.92169410731156	12.8876348922791
LCORL	1.90537875210686	12.9562374963278
CSNK1E	1.9383093447429	12.9605915268749
VEGFB	1.85043104386775	13.1248404276686
BCL7B	1.82021335181311	13.1200384423103
EIF1B	1.82536245838272	13.1194678091809
WDR4	1.76143368649352	13.1108255995797
ABLIM1	1.78307472705714	13.163242018731
STAC2	1.7932046860921	13.1660396606806
IL11	1.92085391004429	13.3938753304491
FAM129A	1.88270311939675	13.3413873221972
CDKN1B	1.82934465321942	13.3959850475511
KARS	1.68059386362219	13.0906651474677
HHIPL2	1.48491517536632	13.066944437091
SEC31A	1.51369434758152	13.0987306186421
ATP6V1B2	1.60859878276241	13.1209943994657
DNAJC4	1.47813589723349	13.1575342018326
CDC42EP4	1.48161431880006	13.1262989468763
THEM5	1.58912746084235	13.091547176996
NME5	1.59017226137077	13.0916879802513
EBNA1BP2	1.58869481261019	13.1126161687328
INPP5K	1.30105996987123	13.1753404120586
KIAA0141	1.33641950310773	13.1690480778615
CCDC130	1.41703761522578	13.3825079405206
FAM120C	0.853729647940633	12.9826108637851
PIKFYVE	0.892593374739687	13.0246597648805
CDK8	0.898803463310517	12.9354034189905
ARL4D	1.18526670255699	12.6018211039507
CLASP1	1.07410856610542	12.5165576811268
CTNND1	1.08285270625582	12.5333910541618
AFAP1L1	1.0910371042135	12.5528015788321
JUP	1.10948657740702	12.5515049165519
KLK4	1.0892387015001	12.6201775567494
SLC6A12	1.06691262227934	12.5763464317256
HCLS1	1.0929083201782	12.4057252336077
HMMR	1.10910730516621	12.443842672456
FAM49B	1.10033845589134	12.4533126694589
ORC5	1.02287288298644	12.4221112394264
DUSP26	0.93860703125429	12.3829317706179
KIAA0408	0.939648573870643	12.353540614176
BCAP31	0.973161350789592	12.3567381602053
BMX	0.975329322155138	12.3559477845988
HM13	1.0049866494914	12.4841928232105
HMGB3	1.17536814984208	12.6203947951083
LGALSL	1.89741946313355	13.1100455169327
FBXO11	1.9440745272019	13.1589958546734
RAB14	1.91003176429811	13.160228168636
AURKAIP1	1.90874652369418	13.1773105966815
INTS3	1.97046244608224	13.2359574090268
C10orf12	2.01426405834304	13.2133724659601
RABL2A	2.08496518546118	13.155025189348
GMDS	2.08307296358794	13.1493900359904
ASCC1	2.11618635153763	13.2033489993856
ZNF85	2.12180976149729	13.2185216352867
ANXA1	2.37382510866588	13.3386119112729
FOXJ2	2.39796149099206	13.3502276393306
CARD10	2.4137755565544	13.3638040101552
JMJD7	2.41155522735073	13.3518726386199
CASP7	2.53531569302306	13.6610252098166
APOL1	2.5242009377323	13.6147187598722
CDRT4	3.3652587665034	12.0120739215077
PCID2	3.37106125277249	12.0162024867897
GDI1	3.37663103791456	12.024359234372
GDAP2	3.37027721513055	12.0975806184278
MRPL45	3.39317441080002	12.165400651403
FOXR2	3.39435881387744	12.167369136186
INMT	3.36572080187769	12.1599076468464
FAM212A	3.29094381723459	12.1577729580005
DUSP19	3.29094360982101	12.1577688010996
DAPK2	3.29288217674292	12.1644746229963
AHNAK	3.29364686268954	12.1645395323199
GORASP1	3.29959567638793	12.1744855529063
GSG1	3.25937089152164	12.150366001652
ARPC4	3.38664659448137	12.6421173439303
CYTH2	3.38019392569235	12.6374546072545
EIF5B	3.45277388383786	12.716948691404
CIR1	3.46602163142459	12.6695092473343
MTMR7	3.44511109326695	12.6559886829754
GNG12	3.47274915844753	12.9904964688556
TMEM123	3.55746669927395	13.0551289808889
LRSAM1	3.5215248182166	13.0123654305611
WDR83	3.66992973298356	13.0172536344472
PDLIM3	3.71920553812897	12.93856114038
COPE	3.64997818012519	12.6931162801548
GOLGA2P11	3.6392954520285	12.8047260516517
LYRM2	3.71055589753553	12.7933893248886
CASP2	3.61588958826643	12.7751986868954
HDHD2	3.62177489139794	12.7248905820804
ANAPC13	3.64203770998813	12.7298151141473
C6orf54	3.64186368974554	12.728506653832
RAI2	3.65876659093065	12.7195701075237
IMP4	3.7865601484698	12.8783365263395
CDR1	3.79478484110279	12.9320508917328
PKIG	3.74470632356045	12.8746306255057
NMB	3.74856422164384	12.867124027497
ZNF750	3.73471886510863	12.860321873253
PRDM10	3.95783024878377	12.8544106693411
FAM81B	4.03290071637071	12.8848972469177
MED7	4.05430887832593	12.931680364993
BUD13	4.24164818021074	13.3435712717987
FXYD6	4.24814110309776	13.3015190652513
PLK2	4.21016052256352	13.1649650294339
LOC729603	4.21019892895682	13.1650650337644
CTPS2	4.08938909909094	13.1473947891961
FMNL1	4.0867300007484	13.1473127122129
APOL4	4.04264862906628	13.0575569601411
KLHDC4	4.05989728335826	13.0760785766776
CCAR2	4.06112099044291	13.0787023090463
SH2D1B	4.03399981622431	13.0053512393869
GAL3ST2	4.00943288070794	12.9652069507085
CBY1	3.8590693580126	12.9115341964521
SCGB2A2	3.78243331170826	12.7477765421828
GNGT1	3.79798939043205	12.6453177905869
NEUROG1	3.79708688024182	12.6470531825886
GDNF	3.79287863832409	12.6387854911336
PAK6	3.80501235113585	12.650971125082
BEGAIN	3.78690382524185	12.6415416953111
AP4B1	3.8882804769333	12.5410812936866
CXCL11	3.88824560548856	12.5410307157836
GABPB2	3.88910055098957	12.5405474449299
LRCH3	3.89866085347902	12.5288674176653
TTBK2	3.95011927108257	12.6025189078316
STAR	3.93211403671827	12.5812419959977
ANKRD36B	3.97214208691538	12.7067464341482
BABAM1	3.96337656230115	12.7248630660434
PIP4K2B	3.99948823229822	12.8805851682595
MORN2	3.74300091056984	12.3698919734864
OSBP2	3.67597416197855	12.3588826962288
ZNF550	3.73166279114525	12.5540284825496
C1orf111	3.73425283388588	12.6980382912805
TRIM72	3.63822936580837	12.6264609205243
DHX32	3.65724172077389	12.448166405597
PCED1B	3.65849567208829	12.3934234005628
DLX2	3.53643349960075	12.9796620471531
CDK1	3.5093375169325	12.9609409218865
AKR1C1	3.46074382393488	12.9203293590704
ARMC8	3.44523520721703	12.8643725173059
BLVRA	2.97800424280221	12.0129536654052
CDCP1	3.058853589066	12.2003725380255
ANKRD26P1	3.05361993977327	12.1811916734824
CIART	3.04109335612959	12.0766156738307
CYCS	3.02058505358799	11.8086678201903
CASP1	3.12691298899506	11.9200900771345
FDXACB1	3.14506351142528	11.9741724249481
MOXD1	3.1165578562254	11.8889396241843
AGGF1	3.11697516496411	11.8893093282461
RSL24D1	3.15787064479927	12.164141053401
HHLA3	3.01885574930463	11.8427136037779
CCDC64B	3.13298242582175	11.9674904144849
HDC	3.14939575839376	12.0004224697597
LNPEP	3.14826916643047	12.0078878477128
NADK	3.12489655235608	11.9667562359431
ARHGDIA	3.13456186395615	11.9950020310556
LYPLA1	3.22911030562059	11.9676230966074
PDZD4	3.23495013222855	11.9666775906737
BCAR3	3.22058453355949	12.0017480176218
LAMTOR4	3.22352536418069	12.0072434657525
MAGEB2	3.60517067257555	12.4475302374911
CRK	3.60327816460202	12.4375769049253
KIAA1143	3.60320305945073	12.4361585990549
CCDC108	3.48661984644999	12.2344636895563
GATC	3.4733277606796	12.2480088190488
EIF4EBP3	3.47405946965738	12.1609314401096
HLA-DOA	3.48525618237763	12.1498344149779
MTMR14	3.41724249584382	12.0078633473984
AZIN2	3.40969309281071	11.9257596416426
C2orf42	3.47084399015223	11.8960324485532
NOL9	3.46460727614945	11.8653562391023
BATF3	3.44693824135528	11.8622071186328
CA1	3.43095563471112	11.9065525524331
WDR7	3.21500036940325	11.5371156665256
MVB12B	3.22101594085628	11.5321023012052
RPRD1A	3.23584440941373	11.4951150678967
FAM167A	3.24146256921295	11.7155551636384
BCL2L11	3.2777809353929	11.7507338603244
CHMP4A	3.28633632696975	11.946767944581
NUDT9P1	3.31445345498278	11.9165772628008
FKBPL	3.30870796074202	11.939706494151
MPP2	3.90358852199801	12.2657340291803
ANKRD54	3.92594184429598	12.2448324731606
MPP5	3.21508504936776	2.59763645275724
GAREM	3.22179673849799	2.6225174370823
DYRK4	3.1129936311676	2.49093626251949
CYBRD1	3.13311007490537	2.80379911229433
MMAB	3.13115611250188	2.82517909412416
PTMA	3.14160380114797	2.8168644824657
THADA	3.17038544249313	2.86368076672308
HOMER1	3.22014236955526	2.95477698273795
CCDC88C	3.19682581576505	2.86876006482736
CCDC70	3.19859961433935	2.85889836369526
MEF2BNB	3.37636050057297	3.07135242666054
DAK	3.37636050057297	3.07135031769757
GMPR2	3.37633312575794	3.07132825127165
GPR50	3.37789492602583	3.06843455100736
GNAI3	3.3891752074944	2.98728693436262
GNA14	3.38612675862855	2.98580613151721
M1AP	3.34900813575268	3.40511189752297
GSDMD	3.35026786857697	3.42071821767114
ATP4B	3.35721443169224	3.43842368723319
MALSU1	3.43129437091051	3.26147126700373
AKT1	3.30040363115322	3.11687954291219
RRP7A	3.21888775927738	3.02956583554462
GOLPH3L	3.20290538484836	2.95992982441555
KIF24	3.07776736443615	2.77082171063084
MAP2K1	3.07560715416953	2.76658173797905
FUCA2	3.19627978616355	2.76088164260986
CCM2L	3.21147728041313	2.68590585755798
NFKBIB	3.23164335088404	2.72345107285003
CRYBA4	3.19947450125236	2.6838851717891
ARHGEF40	3.20374321429891	2.72070192063948
LOXL4	3.2032497081892	2.716299730249
MTRR	3.12340927971533	2.90635846343139
ORC1	3.1817869399709	2.9477210377677
DYNLT3	3.12636223700031	2.88150538089073
COX6B2	3.18103399408092	2.90003667035117
INSR	3.17994953985649	2.92414471320538
DKK1	3.1799697965918	2.92418046109925
DNAJC5B	3.18878320139236	3.02152685006847
DMTN	3.18495828277848	3.02079080903639
FAM46D	3.28394964366768	3.21311763345742
CRACR2B	2.99825871913533	4.42068653467068
DENND2D	2.97254868562165	4.44930090778268
GEMIN8P4	2.99407789776656	4.46114871168377
PHKB	2.99723770003112	4.4549402778571
EIF5	2.97630581401571	4.41953597905286
CCND1	2.91789493490656	4.35718702269452
MIIP	2.96300045454617	4.4129074538305
HAND2	2.81728029599541	4.39407722794692
TNRC6A	2.81619087211857	4.3955673878863
DSCR8	2.44039498848811	3.9629570705461
MRPL38	2.28545996177959	3.99495599329211
NUDT4	2.20950163949617	4.01580236570406
CARD14	2.18150635829	4.03575850363924
MAP1S	2.14457589252111	4.14208116282079
PHYH	2.14231957518768	4.14017241409106
TTC1	2.1399643740939	4.12455228815725
BARHL2	2.14105288813006	4.11501464147746
C1QTNF1	2.07398154599564	4.33797268505273
RET	2.07516974502621	4.34365805213824
CDPF1	2.15797287644105	4.43543737412152
CCDC60	2.15820564998402	4.43532097511643
TBP	2.06367959221736	4.18023147144851
BCL7A	2.10226528992636	4.22197426705206
BLOC1S5	2.09447068440807	4.22618702681923
MYH7	2.11032627713262	4.25789209318656
C16orf72	2.06475263036676	4.2212203157325
FAM104A	2.06375276221721	4.23145901389429
RGP1	2.05928635269884	4.24702243697493
C7orf31	1.96575519103547	4.09353120553261
CSNK2A2	1.96277737943549	4.14472669458261
TSC22D1	1.96423976411425	4.1314627278403
FIS1	2.05006208161198	4.17478228244049
ARHGEF2	2.33978526199213	4.00572759146551
DNAJA4	2.3053348281359	4.00361771673367
SLC5A11	2.37161623315197	4.04385882665696
FAM86C1	2.37129918344766	4.04340528791916
LOC727751	2.35846241011236	4.03799139154726
GATAD2A	2.4093431332498	4.03789764015668
ARL6IP5	2.40932812822057	3.99572080682602
LRCH1	2.44927070102236	4.0549347985237
NOXA1	2.10620031682119	3.49628735935255
TSACC	2.10761644751628	3.51546227687387
COX4I1	2.1137673202379	3.56249216922118
DALRD3	2.23602209813916	3.74242029899512
CXCL5	2.24369080161583	3.7240170468682
ENTPD5	2.07058290766375	3.68633707135217
CEP290	2.07263860811549	3.68865318681872
P2RX4	2.25232542492766	3.69780258209288
TSSK1B	2.23760054446225	3.48554630035408
ZNF593	2.23547305409245	3.47388990743676
CDSN	2.27150396995243	3.444231668808
KIAA0100	2.26319279692958	3.43370808643494
DCTPP1	2.45753444910935	3.50340276575347
CFLAR	2.44639832496452	3.48773277992575
IYD	2.46892590413626	3.51883425037736
ZBTB18	2.85635998171869	3.91175111761032
GOLGA8G	2.75811032743622	3.77999159442032
GGN	2.75519262813227	3.77909221712476
C12orf75	2.71456628135053	3.76636251732757
ERCC6L	2.8264440635979	3.8432434555847
ISCA2	2.80258655733621	3.79113079319046
C12orf40	2.84902706302092	3.78839171425454
SCG2	2.87336356644285	3.81889086246443
FMNL2	2.90057834532417	3.84377481712833
FRMPD1	2.92305592111147	3.85057190249513
NT5C1A	2.92925011136365	3.85544470432749
MYL7	2.88573941070204	3.80887188706679
PPM1K	2.87800741240575	3.7936190461873
LRRC20	2.9315274218726	3.83202537013669
CCDC28B	2.98485998053801	3.94551459252479
EZH2	3.01193893226181	3.9104343600478
CSRP2	3.0348971199199	3.85773172503988
DTX3L	2.83835557438068	3.62991400548008
FABP2	2.81876421994097	3.61190713898913
RNF208	2.80800651768074	3.61569597961822
ESD	2.02091716115342	3.14765931936231
C9orf171	2.00271206568665	3.20527384645627
DUSP14	2.00271206568665	3.20527384645627
MRPL44	2.02910836646272	3.21518178412133
CCDC170	2.02594330250883	3.21130147599894
FBXL5	1.99561994058015	3.18520025920072
RAB4B	1.93691968421944	3.10262540295894
CCDC68	1.89576174947161	3.04565499725527
DNTT	1.91029676322791	3.07809566395053
COPS8	1.93248680948498	3.08451202021024
ICA1L	1.97819204762882	3.18258570602217
FBXO17	2.01898616225212	3.20398291063752
MRPS27	2.01898616225212	3.20398291063752
NINJ1	2.05715373248207	3.22797342188151
EIF2B2	1.89493170940139	3.08689723654642
FAM46B	1.94981777618703	3.11569251216461
CYGB	1.04896523569639	3.83352290478416
LACE1	1.04727617365292	3.83091489626016
COPS7B	1.03581574882392	4.22571840224969
FANCM	1.081172392083	4.33661382994682
LTV1	1.03216659777006	4.30897523786426
CATSPERD	0.789039362033799	3.99958759853695
GRHL2	1.48872426520916	4.23787850196726
ELMOD3	1.56490485379588	4.23570216157995
PLCB4	1.46118835829901	4.29187567541403
IGHV4-31	1.46704016075088	4.23851244645472
ITGB2	1.46646738859872	4.23632438984257
PDCD6IP	1.34732733720027	4.13436456433155
BCL10	1.33643371378557	4.12091922975711
MIEN1	1.33602252897464	4.12011439780136
DPH1	1.3360834088133	4.12017501159472
FGFR1OP2	1.22848828919026	4.00234025951636
KCNH1	1.18258148103067	4.07723145674853
TRMT1	1.22390224065219	4.08873610152779
DCUN1D5	1.2254941993383	4.15173911128142
NALCN	2.41517623406426	5.41147743512443
CROCCP2	2.42811084553159	5.34933279098659
APLF	2.42755390011776	5.35044563877343
LRFN4	2.36099868138644	5.31677498315665
ATG12	2.34186438909485	5.26385010061654
PLAC9	2.33867156812667	5.18782247309381
MGST3	2.25073171195856	5.22520384660712
UCHL5	2.25887925906143	5.22341670425309
MRPL9	2.24893073983559	5.22276350614398
NCBP2	2.23933639551663	5.21056218290376
OXR1	2.23975781153194	5.21116659706798
FAM206A	2.23976298868588	5.15474463976042
DPP3	2.25650088245059	5.14356723326099
PCBD2	2.23929798558043	5.14401547377928
GTF2IRD2	2.12733655493177	5.0062680581966
NFKBIA	2.13069044882182	5.00672313424747
FAM63A	2.23976812837122	5.85319733245075
DERL1	2.0616354603743	5.84857339341121
PAGE2	2.04820541000762	5.81357261591736
TNFSF12	2.11826214993243	5.87510601989648
LARP1	2.00365724325595	5.61448779206984
PRADC1	1.96192784899229	5.60342389369125
ESR2	1.9809959332923	5.65523138274233
DEDD2	1.92078586415742	5.53954289550032
ISYNA1	1.92110549980672	5.56105151794281
BFSP1	1.92113323813273	5.56106928613708
DNAJC10	1.94955914069678	5.64705923366178
LINC00518	1.93565753424749	5.63720662010362
ARRB1	1.99172199567771	5.65544603298857
TRIM74	2.00739881067337	5.69420856242241
BBS5	1.34430378425924	5.60953230549835
CRADD	1.38182845170774	5.63713154388993
CDC42	1.38183088177853	5.63711649395805
CDC42EP1	1.80291414844423	5.00141102247343
PAK2	1.80005708152543	4.99679966216661
ATP6V1E2	1.80005708152543	4.99679966216661
C9orf16	1.78907899488356	4.98544057452173
ATP6V1D	1.79665381389066	4.99087318696392
DDI1	1.73898877157689	5.02667143819061
CCL28	1.75486524557977	5.01556523557249
STUB1	1.75449202726396	5.01554717714339
OLFM3	1.74621786567579	5.02590367736388
ACYP2	1.6969824579238	5.00603636007646
CREBZF	1.71519273878169	5.02157149610117
NXF3	1.71853742972781	5.02954088818935
NXT1	1.73124503800049	5.0473365004246
PAXIP1	1.7425703502032	5.03753580451282
CDK5RAP3	1.85164826349193	5.13298288010632
TSPYL4	1.89275622326801	5.14158973337486
LAX1	1.87253407626099	5.15369372566889
GRB7	1.98122336041851	5.17085907515541
LRRC29	1.9927622081621	5.17663900897177
KLHL40	1.99276177265646	5.17663889348498
CPSF4	1.98794837335082	5.2137032258377
FIP1L1	2.04590051285485	5.11034236073687
LSM7	2.05027001696585	5.11626871568432
LSM5	2.06803639209206	5.12631865652465
SKP1	2.06852339643817	5.12627614137478
TTC21A	2.37194083351856	5.22371764557047
GTPBP3	2.3867561034944	5.21845038505956
PFKL	2.4038819391441	5.22165493112044
STAT3	2.43283968902365	5.26391254334662
BLK	2.41930293163619	5.24868546095676
TTC23L	2.47810164149994	5.27197348657598
EGLN3	2.40176676191027	5.26393199642624
NCAPH2	2.42410987576116	5.26420931096711
LRRC37A11P	2.4252941022736	5.26467944002867
ASB13	2.43652332771964	5.23177385401061
SALL2	2.49706962827208	5.25320313000179
CRCP	2.48610287712586	5.24994318301471
INTS4	2.48604991827267	5.2499252548014
ZMIZ2	2.48947198868888	5.24604724843775
SELV	2.49511332534616	5.25391506110711
SCAMP1	2.49089817508252	5.25556145567142
BLCAP	2.39333513555623	5.26063080318457
SKAP1	2.39942750707882	5.26303966434982
